"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
868,0.742028013412413,-7.5830506070017,0.0535523850056295,0.438705488695384,0.0202364974076948,0.0210113239598208,0.273547781279382,0.033064563062325,0.0288148865962229,0.0120910819408089,0.204154902805074,0.267002598338796,0.326278361653782,0.229273217107378,0.245276053348345,0.42536840810533,0.371986663272995,0.642166935574332,0.368535170569254,1.05127507347166e-05,0.00309745478049695,0.00941813748504809,0.0124388837542221,0.0274090976913025,0.164464811989681,0.0217123403582104,0.0217637076425149,0.0301451119742277,6.52918918607897,6.64237579970824,4.6502555987202,4.93345720701671,7.39898083429468,5.15121184844864,10.8316692047953,10.6070182089602,8.16423901587593,-193.509936959197,2
869,0.713757547034189,-7.50666977173741,0.0531870556542764,0.399140354730133,0.0219149118774489,0.0217478843739228,0.301271415799519,0.0527088950921959,0.0246942183375838,0.0114275431520063,0.220625891585205,0.248233273143971,0.307606066563397,0.221802558931444,0.258677199179903,0.487591998833151,0.339362268847303,0.579759668091208,0.42214957779593,1.21796474905773e-05,0.00504055339004653,0.0120639276480272,0.00828297328657381,0.01968919669656,0.144186201808033,0.0220742507784878,0.0218619562004281,0.0277125878800406,6.0421892455977,7.07824887954456,5.23947256935461,5.13927189214418,6.02165604247852,5.39483406613927,9.82245951476307,10.4160112584477,8.082523154235,-197.759644571124,2
870,0.736127011374361,-7.61267157532825,0.0535159394665966,0.395544052342749,0.0170820872333212,0.019726581608289,0.272885532570391,0.0382376388781411,0.0313273726704347,0.0181185259072022,0.217341578902614,0.259822222712074,0.325719892621085,0.223203745359697,0.261959268906057,0.440662648804176,0.343563867439842,0.622239387273408,0.387309112107261,1.23772361544328e-05,0.00419559406236678,0.0128056560285759,0.0145583097777406,0.0273645157746269,0.153231640635166,0.0222549620975893,0.020529372911135,0.0288901836725014,6.0824996673965,6.94390343609377,4.84525852886816,4.67263516936788,7.26390140316519,5.23061059310201,10.6785273774423,9.41472602824346,9.21244527834676,-189.139106733165,2
871,0.75638469081571,-7.65539851542155,0.0543065866785075,0.424647768814763,0.0135063126258785,0.0205812135662342,0.222756310151419,0.028463412278537,0.0254921450314344,0.01565056501851,0.221087713043422,0.24078759027954,0.303958128439333,0.247251440965016,0.258428328599894,0.417502585610984,0.336385607922483,0.669762639307277,0.380542090750184,1.16922318246266e-05,0.00290550413702949,0.0104856296942024,0.0206676133921004,0.0287545061320943,0.16736482013927,0.0213730236921202,0.0210952100262116,0.0297462096137619,6.58201901664204,6.47628896611892,4.54979458718564,4.3737682420771,7.92624621125265,5.66932878678123,10.5640382634684,9.04212978909143,8.14530004978726,-197.063254533561,2
872,0.739220008156844,-7.58929012279224,0.054271170081829,0.44528762592049,0.0219546329106241,0.0181479415481808,0.303585018629132,0.0377325238452446,0.0364949468761992,0.01142078432664,0.209149774740208,0.270128991438858,0.307732959248192,0.222140923531944,0.261276064275022,0.489486237786643,0.35415259275618,0.555892432267158,0.459046764375104,1.27715343599532e-05,0.00577853801731696,0.0105293376397867,0.0104373712782088,0.0196146506377536,0.170114837998401,0.019852776166336,0.0253414827684714,0.0276198507877032,6.35298746853874,5.91929764291733,5.6731017885314,5.07731094965764,6.37865069081406,5.80662704178403,9.7973566947232,9.90799969385601,8.21035620496226,-184.504055024405,2
873,0.754457716688175,-7.50845931321929,0.0526099299830803,0.44812969921243,0.0208417405803047,0.0219116273388313,0.33256700540909,0.0515429623791561,0.0264206547494314,0.0130603763120017,0.218127009709561,0.264442401860673,0.315362730554697,0.212060053524015,0.255087474675998,0.494038139574344,0.349307044396545,0.614325770057818,0.455221015547669,1.91571202408682e-05,0.00599584957525045,0.011223092989507,0.00912728352620517,0.0198483180906543,0.159619635701309,0.0193186463017389,0.0243034770235436,0.028235122208605,6.73724539923489,5.69969883936473,5.68164741139973,5.00103158227491,7.32373256953286,5.36049946149696,10.901731135478,10.8068692688585,8.5276623495927,-188.857258228823,2
874,0.707236891659197,-7.58639670550031,0.0541005719876492,0.42814128319106,0.0212652477778679,0.0233131513311363,0.311274844130966,0.0416417904073898,0.0235763866289628,0.0133036043505758,0.222426563665199,0.268082279666109,0.300764093452148,0.211055604808674,0.267420273498804,0.471347260567794,0.384704828487606,0.636599994990384,0.419887283239158,1.11404690897249e-05,0.00590659716861662,0.0105141432703599,0.011807974643914,0.0175124472678398,0.162415990493858,0.019660321649839,0.0249106022862077,0.0238277564065531,6.80663499990136,6.21309593239575,6.83004573231391,5.55717029099782,7.05023759240078,4.8387742380405,10.3434172230156,9.26967409787664,8.36414110944362,-194.749400500975,2
875,0.761749225670968,-7.65525884011552,0.0545842489167926,0.448661023502164,0.0167798968671779,0.0178275444944531,0.271296412143429,0.0358914420870219,0.0399156106283022,0.0133928340111852,0.203890385344417,0.265442817457703,0.31783410217908,0.230033636765272,0.270289788149338,0.421479729717509,0.340456250318573,0.637053283896356,0.445327688441788,1.0514612563619e-05,0.00372725359262115,0.0112842649919459,0.0140586462942402,0.02672722206544,0.166315105028156,0.018886112422988,0.024307999355824,0.0265828600010883,7.49158781881617,5.64113852423524,4.7719256687853,4.37441186183908,7.47648771547892,6.87875109726801,10.6243582302255,9.88590180080095,8.35840707967601,-193.140365941935,2
876,0.737393986219271,-7.53201605063781,0.0530021529311848,0.445515162335746,0.0177584133293602,0.0205101023705516,0.272367283666255,0.0337560189080148,0.0345838152108598,0.0115835036447851,0.211762025242918,0.251821018313143,0.331776675312392,0.231558596531123,0.270604561189933,0.416225579990951,0.337688271098491,0.587236459738289,0.449984795817324,1.98555397319656e-05,0.0038140526677436,0.00889482576921839,0.0133445202771793,0.0248979230842604,0.165743360224734,0.0193405679730467,0.0219429323177706,0.0291662054432899,6.92231814884184,6.53972883265462,4.52489752666469,4.57461802514715,6.81519757963034,6.9669298954142,10.9765821835205,10.3736930989259,8.56391882591734,-192.260550897499,2
877,0.750008907303271,-7.59124476066025,0.0539359011999567,0.411089623895392,0.0169334928190022,0.0206637585010053,0.238480741504129,0.0340394419764047,0.0258211034258458,0.0123878300459399,0.206667175965767,0.25828036982273,0.313623332836936,0.249553217788214,0.261190990848559,0.461178445467996,0.364828076296757,0.599692447115794,0.392824482649103,1.12579897256948e-05,0.00345869324505226,0.0102946331121552,0.013808031530521,0.0254320650793374,0.160965198332305,0.0223484655266,0.0214591487223408,0.0280883854150308,6.22117367451412,6.41287392676107,5.23855939409656,5.01995034004787,6.69366634217616,5.20874850506833,10.3394646190802,10.1579534671821,8.18990673707184,-189.473364728666,2
878,0.766556039590837,-7.71770142600656,0.055388003794818,0.362078835864019,0.0217912363291506,0.0239663575616659,0.288957704503189,0.0355963161037127,0.0261668902482,0.0152957907014533,0.237746072722591,0.253291732603192,0.321394894830014,0.241979970429134,0.26520102144577,0.497292552847494,0.341408687764438,0.554421943896706,0.397611224828717,2.05931262746187e-05,0.00339391471182974,0.0108673986454798,0.0105787745815961,0.0244772430857537,0.157707944681837,0.0240402457605,0.0200545231821725,0.0284433830465729,5.5623627766922,6.9243017894023,5.45458147737252,4.58688014373808,6.19551252398222,4.66449970546289,10.3299660762548,10.7559272714002,8.06394619812915,-199.822170203548,2
879,0.76263642319295,-7.67354102842425,0.0548756870915146,0.451973280731777,0.0155367237964901,0.0196998417566714,0.239043025245982,0.0419621917291403,0.0211902041506507,0.0139006340160684,0.200202910952461,0.263088414442054,0.305058317433467,0.24897421832109,0.245828664711958,0.495575286276212,0.34633741817693,0.57380633453294,0.424386780675489,1.6661419016095e-05,0.00356566027428521,0.0125843952205859,0.0133624387950338,0.0281611400334922,0.156430719853067,0.0223653730987283,0.025221093828603,0.0282917051576979,6.98668762268267,5.37711700676494,5.56319634648469,4.3072757374931,6.65846170067415,5.06289661062733,10.2980066917163,9.7903161729746,8.40138374037321,-188.926367912643,2
880,0.741235675628877,-7.56932913523485,0.0533411336653965,0.444947686595886,0.0183875629549257,0.0197921405691818,0.28009061995518,0.0438287051884541,0.0214320901326967,0.0128153745633743,0.20037930166115,0.274012799343851,0.310928144373588,0.232826702226329,0.258383060059045,0.455495296114038,0.39322596127337,0.635785573001309,0.4204631225472,1.01956998078204e-05,0.00552753390453105,0.0114692859600387,0.0121839928242384,0.0228020428141252,0.161595946164317,0.0191477685791265,0.0239101874048854,0.0268970265049114,7.70236245355686,6.03354080900937,5.35809014800879,4.76481934467722,7.6253387113036,5.65581623541284,10.8936265311935,9.60048425059297,8.2914929245764,-193.723440966932,2
881,0.722377534441574,-7.47871622366209,0.0531618273886615,0.395060826064015,0.0239986364189782,0.0249523080877738,0.296001270086832,0.0466721743788167,0.0213543768925712,0.0103025657731984,0.228599103473862,0.255051904044693,0.298604177620758,0.227360023224244,0.260914546257472,0.477523460112524,0.347022868070844,0.56652637639718,0.43220088856461,1.33436989093549e-05,0.0042613244809737,0.0117911335991648,0.00725918667141354,0.0174040885201218,0.154203009814446,0.0208514012055145,0.0221750853357874,0.0239707753758677,6.38398194088403,6.22854366309795,6.12338117898369,4.79363363876989,6.58644728474506,5.76623163508984,9.63016793351478,10.5985892829593,8.02883467966966,-194.989734375815,2
882,0.750413333637513,-7.57803297468908,0.0538929696033598,0.426135416064785,0.0221741817177366,0.0232656576228048,0.363595058407243,0.056091400867363,0.0212207145518594,0.0114762599067909,0.236619899616167,0.256176434269583,0.316643722680107,0.216987521801213,0.252792513798384,0.480359760542344,0.361197911787655,0.6065130457482,0.441101604378306,1.59175951469612e-05,0.00655276719138048,0.0107833177579984,0.0087686195818465,0.0166524998575617,0.152951010821232,0.0200035656616561,0.0241237899931882,0.0277969177950242,6.18277153699603,6.1627152909809,5.89340766840133,5.09566992675704,6.54289180260183,4.86729349762513,10.4990216873441,10.2846261394651,8.00901120313041,-193.698114408247,2
883,0.749213789374626,-7.67547621803929,0.0549735685387068,0.419163680217958,0.0205879599361217,0.0128823662799193,0.26601709079238,0.0298261520065858,0.0766894024572069,0.0108308100189211,0.20993072094064,0.2654672044811,0.32394369085613,0.219611597101933,0.298599089248751,0.457767701837348,0.335755570533211,0.683428224967334,0.481385830477785,1.59550624781242e-05,0.0036968755738799,0.009816236267761,0.0139707031097543,0.0270900103764804,0.160618099289629,0.020504328095306,0.0202651557730312,0.0295356539687382,6.1720281737348,7.44726927047365,5.2617760208653,5.32476355865228,6.8833213335328,6.3280521511702,10.3287507810475,9.61825111798236,8.04238294320819,-194.405693226418,2
884,0.723782936816667,-7.62995878753109,0.0542019173056948,0.379291974135252,0.0198460982018759,0.019246476796824,0.231162606762023,0.0324865645488933,0.0223426215248603,0.0139022923991811,0.219578841904687,0.261220253196872,0.301487421366634,0.229780578657819,0.274793521665215,0.488803087828117,0.347962107232794,0.617620945137485,0.413507580035905,1.46962231872457e-05,0.0043547276724719,0.0112558072062802,0.0143334927675118,0.0252925266476281,0.160656527129537,0.0209345287139123,0.0205480227243763,0.0278829831380544,6.57148017392091,6.98509333517475,5.7993274506206,4.72845501417399,6.53433669904427,4.66907726574915,9.98128656748307,8.29101161592693,8.42255542925085,-189.900177291693,2
885,0.737948645767597,-7.65845118966836,0.0550108848763681,0.423426764910639,0.0205740619729349,0.0212252928894776,0.240215119048205,0.0433616184597509,0.0208881014780167,0.0102792463292622,0.204121294408526,0.266256135058762,0.302217027222506,0.240807978500409,0.27853885291778,0.487815264713751,0.336041641868144,0.610718260123509,0.442890345567992,1.5255672203702e-05,0.0051425041365548,0.0119438364644906,0.0104264915894552,0.0220556303117737,0.161240320850595,0.0224441453805556,0.0240685477049593,0.0270070264889926,6.59206400170879,6.14597107283813,6.01959924246859,4.64991176398744,6.68834217031018,5.17104207448528,10.4171714573507,10.2521124056257,8.08704219372612,-189.174236476981,2
886,0.698857358339915,-7.66992132595924,0.0550959192100019,0.475883612018089,0.0253997154716984,0.0226059931676748,0.324825652690989,0.032091178945233,0.0316291026521238,0.0142077824651292,0.217589760900373,0.279937663563084,0.297717918878088,0.211922348239971,0.242473789614835,0.49189173754692,0.361866518666106,0.558702744376506,0.414506925081602,2.03124703919629e-05,0.00558650132265109,0.0095094947828559,0.0106961482692616,0.0186013752925542,0.176874189586318,0.0197880065174156,0.0234257757422102,0.022462159686585,6.55132710011343,5.75551153015266,7.10684259205742,5.83577290133325,6.97979541771016,5.1263316440443,9.81143277618292,9.72171353841802,8.02507658281442,-193.860100371439,2
887,0.663363646104097,-7.55714802688488,0.0535374815731957,0.434849751567266,0.0251860420138281,0.0232072734024809,0.35137679972644,0.0477978306526017,0.0246726096837433,0.0114781825261618,0.202106958907467,0.269138976752874,0.310926905121613,0.210533287783484,0.257556268865641,0.498010689470176,0.38926799924364,0.563584196799857,0.451360470129424,4.87447019595307e-05,0.00696772843786501,0.0113982217533694,0.00838570850466159,0.0172802126539497,0.157628341954321,0.0201714148338221,0.0234653509610285,0.0264153360257628,6.67690270372743,6.12027398109425,6.30623154832555,5.42898280673068,5.9958173457828,5.2587453873372,9.4753896651591,9.92170245412238,8.09777726729649,-191.880705778535,2
888,0.757450148953224,-7.5613899091057,0.053070040804648,0.43130605654421,0.0141725771565905,0.0186699946556496,0.181159214397818,0.0312358871096496,0.0334016788490011,0.0101826267791457,0.209625198915899,0.239549580674871,0.320072402691555,0.253125628589373,0.271263925146654,0.424047087311535,0.342635132370299,0.69856377882572,0.390230387137156,1.04233421134949e-05,0.00318287549639931,0.0083976428814834,0.0156848852637474,0.0284142484800454,0.143586481919682,0.0246988715275188,0.0195551712971866,0.0302896541847207,5.84039321704062,7.12183231859341,4.70542407959973,4.38814888517056,7.89896566518331,6.09810738964193,10.3778459845069,10.1862639697802,8.74282369345703,-199.985817392365,2
889,0.744977870892449,-7.52466643181363,0.052663276310897,0.446795896740168,0.0187876014181182,0.0135012786720048,0.253436338336313,0.033653723673137,0.0496927946115271,0.011145646491081,0.205879908789518,0.254240148981768,0.303555996625082,0.233742817490454,0.277157697976829,0.463593332862536,0.347054115553483,0.665830460567679,0.453456980247542,1.82232462901269e-05,0.00448365965604598,0.00914134342028501,0.0134656050157769,0.0255756715594599,0.16624547586859,0.0198333201354381,0.0216366331278007,0.0310405866943544,7.17677890003884,6.76890601925495,5.13479958308307,4.41739637577313,6.97503761952087,6.17689413878258,10.7208142589432,9.53128207043032,8.08345758240462,-190.715679393214,2
890,0.74105153829912,-7.61082606919076,0.054053183346002,0.422403069546041,0.0195801010075601,0.0213416551401656,0.274278150521288,0.0415521724385987,0.0255149188034743,0.0139073854688257,0.20489734978481,0.268943762276287,0.2988263761821,0.231215443593444,0.279698147150558,0.456839416421801,0.347027457380351,0.64443891120207,0.414961510834058,1.04845068805461e-05,0.0055310966580863,0.011513016507709,0.0118131763752997,0.0202796495049911,0.165167840112728,0.0221056276057926,0.0224157356278347,0.0285144346724582,5.96653472467655,6.43349351657093,5.27167287457246,5.30830104761439,7.85829575325195,4.98374752373947,10.6116560954932,9.59905225728617,8.20008658878488,-198.185132235493,2
891,0.780375953795476,-7.71870998467097,0.0554681091541979,0.44045810662906,0.01193455301901,0.0189198944631596,0.215092328920423,0.0393562516096841,0.0224891285835605,0.0115782925241659,0.202621481074838,0.265778172053277,0.325682338708914,0.25946285079773,0.265805658067373,0.454003712171829,0.347427971127199,0.665441963239547,0.412013798949731,1.03644268292243e-05,0.00380628156355503,0.0135341498832259,0.0157087591518392,0.0277947707456045,0.148319576951609,0.0224308278217309,0.0254222847262451,0.0292293541196878,6.53076443453375,5.58855464260451,5.17487628400982,4.17198562176461,7.71993670155606,5.14569610251752,10.662167241949,10.440791618292,8.25798381149533,-196.933592420739,2
892,0.737832550268183,-7.65900002507847,0.0546846770609142,0.463997288337472,0.0202900539813067,0.0229276485727648,0.327315434858501,0.0549169954200174,0.0231688265856767,0.0149784647386908,0.214723090241075,0.268176661397369,0.307358705171282,0.212478794388963,0.252673375749904,0.489942707697243,0.340207100843345,0.610723368824807,0.449862149076282,1.8496698522812e-05,0.00591515836723852,0.0119074644420151,0.0101078026903043,0.0201457653320966,0.161088031145966,0.0195487017621267,0.024430032758666,0.027063363293045,6.98731205397776,5.6960692724466,5.77049342942408,4.9647287075877,7.09281704324672,5.64181390786536,10.2439929604068,9.48659739292277,8.14366246389917,-191.191948719926,2
893,0.742594934701327,-7.63199155201979,0.05436903785105,0.437547805128666,0.020403034531547,0.0198090928738209,0.264962113034464,0.0426985562738384,0.0221991878308435,0.0142603341205291,0.20759019295747,0.276608596826343,0.305145196841578,0.236079327655586,0.247656458459208,0.464724604720327,0.36417802665512,0.621347147655543,0.391844127715205,1.18590701326962e-05,0.0053092455321216,0.0127137720319457,0.0113431968847717,0.0223775667353714,0.159526905087952,0.0210751408041923,0.0233359154535427,0.0280039247673754,6.71034211618205,6.36753924216776,5.34518420240891,5.08465871236692,6.88320594683739,4.58633886575759,10.9625919953852,9.88046690043981,8.03030810782468,-192.252715753136,2
894,0.738228528496389,-7.57853262810211,0.0536192644969526,0.460275919724156,0.0205770315812794,0.0186317410004238,0.338709409531344,0.0583407298920608,0.0315615701754565,0.0125399445946208,0.205789921716265,0.274556924640159,0.320678240519931,0.218056440061086,0.258822319781741,0.460276963263311,0.345413811238266,0.62247647490781,0.440521689615083,1.71268977134406e-05,0.00629245997335439,0.0121899152991699,0.00938978760476219,0.0194474301603233,0.156357108183809,0.0192631491960162,0.0230739748411692,0.0280008159465831,6.78249112169466,6.25339567306284,5.40902627105186,5.38360922872706,7.29435499571381,5.32266830968206,10.8765304863635,10.2275871729851,8.39438070133451,-189.383905474014,2
895,0.751499745252443,-7.73651537317976,0.055545381551273,0.45833381508877,0.0176076385608615,0.0192246956873087,0.306143475733666,0.0397939686471434,0.0334437997454824,0.0133356491510679,0.205378045892918,0.258478586206681,0.321903685778817,0.226106342804644,0.248620977505468,0.495990579410864,0.387581411437062,0.645718478425383,0.451500357160054,1.09261800084996e-05,0.00393701358770633,0.0106325921728031,0.0135947440088817,0.0260562616920456,0.16126095190438,0.0204750886745964,0.0246054233893493,0.0262895303918676,7.34729929488789,5.83596479549346,6.38147073434834,4.90342713321193,7.46814966039036,5.50977359403017,9.48189457937381,9.71786994900234,8.15634851450475,-192.357533274454,2
896,0.715007398007816,-7.5386911528472,0.0532285734234503,0.459936269526538,0.0201427729139507,0.0178734917030384,0.34918754043243,0.0474266438401244,0.0239606482910284,0.0115196794388968,0.220771590478293,0.254242379341835,0.309644118317818,0.222828420395699,0.264643059242486,0.497358781324305,0.404582695279341,0.547323195921466,0.431119634654965,1.16090109748085e-05,0.00660054577297462,0.0103729254597866,0.0112860465037764,0.0177895447299202,0.160410366980039,0.0173243323708873,0.0243619520013319,0.0246493635026365,7.52398788012014,6.3088572060722,6.7634748701782,6.15826659557462,5.97126029724478,5.09596721282864,9.96597253738679,8.54791783031646,8.11793896860784,-195.009760355695,2
897,0.719983761370476,-7.60500830099799,0.053975580252219,0.414585781951605,0.0193502073998894,0.0217591620682945,0.268631829786266,0.0383807979826991,0.0280035051196272,0.0106292490549364,0.20339758963859,0.264006967697728,0.318791519814432,0.238784162909892,0.265377213055409,0.497448652067783,0.374200620947769,0.542651187139098,0.421739423658847,2.87034488179581e-05,0.00442103296283668,0.0101226942886369,0.0121799705717959,0.0254930701966497,0.163105076387777,0.0222751415948819,0.0227298623869766,0.0280411827347367,6.35646323996604,6.23460209809839,5.87317733195055,4.87983227554392,5.98306076287292,5.14296672182921,10.0786374338416,10.8769539508886,8.00341082048813,-194.097665093928,2
898,0.725715915390106,-7.54541928313114,0.0534249369364335,0.460226583965931,0.0231980646129338,0.0183812168242109,0.350511906835468,0.0514543089054573,0.0349518525998235,0.0133515131503549,0.211712020243645,0.265953470967268,0.304106113958146,0.213088113740006,0.255905218129597,0.489842539917721,0.360380789588172,0.601112497478706,0.462908462251955,2.18958723254093e-05,0.00647117415639905,0.0108690962213735,0.00883452591305161,0.0176269143006315,0.163000395548796,0.0186647398591104,0.0234350275731076,0.0264263144648789,7.00043480710213,5.96105744359765,6.143337143985,5.19400624759589,7.22770493930849,5.42573005396739,10.2283526366676,9.84008397121188,8.31424261982841,-182.521663143999,2
899,0.712577218673296,-7.57625589799658,0.0539455682949064,0.388223152665297,0.025164822228382,0.0179708601710942,0.25541717003591,0.0353791964010293,0.0330887741898935,0.0101059953183626,0.225162041875938,0.265059111561885,0.301156306600955,0.228722335155471,0.269526284346975,0.49237338033852,0.341905435091358,0.512153225659247,0.446455226868503,1.56841305981597e-05,0.00604890271446214,0.0099974744602672,0.0095623667952217,0.0194770928690843,0.160020272919796,0.0208531214475228,0.0223930758679303,0.0258297463681665,6.03941970791609,6.73896395568148,6.156144617215,4.87757137550308,5.38862591887133,5.60837628784252,10.5464881299136,9.30324739600529,8.7443527296764,-193.21108535466,2
900,0.716616137461737,-7.77046668426767,0.0562233963962729,0.430644626488439,0.0201270170746466,0.0204254680361138,0.277848620923239,0.0298360790756889,0.0215899591461842,0.0137808796815,0.206348630817281,0.257715821275879,0.317539260005339,0.228715572090924,0.258201883652584,0.496675959516324,0.365025207303867,0.564432309860712,0.413070422827764,1.29789912385073e-05,0.00361375306738292,0.0095245814883239,0.0144994028114127,0.0282166306671149,0.165433506105044,0.0223426925235938,0.0222936055275852,0.026981656409784,6.06627931010186,6.57836378597494,6.28296847438382,5.15871958071716,5.98278609308435,4.9917344439078,9.13901690080243,8.67682161013323,8.25406429683461,-188.67583245752,2
901,0.717253418673559,-7.42045630802054,0.0522732036405786,0.43380772910368,0.0229632481263368,0.0251998270410393,0.341687790273098,0.0409543259444544,0.0208236590018727,0.0102364030413958,0.215101629322883,0.26332558886311,0.298243650507791,0.219645472957395,0.27591923380729,0.489075322864084,0.390503108957408,0.598442902349372,0.419870745051311,1.24878895346397e-05,0.00674171123312119,0.0096164007178062,0.00931871784536817,0.0150767300208612,0.169032003277584,0.0195858237298659,0.023320900571724,0.0275144742605148,6.2039532601363,6.4353205516427,5.92123286576479,6.20522160580633,6.56908980939167,4.99334034032552,10.8756141195302,10.7252571911453,8.03234507369668,-196.863458589561,2
902,0.706636379102984,-7.57424158981719,0.0539360065342049,0.426045978256768,0.0224556206598949,0.0229160571798064,0.31235151804118,0.0434823200410188,0.0202594828592105,0.01022271654233,0.225184304107618,0.262277371705474,0.304358936603626,0.223740973317576,0.28083312020071,0.480862672876282,0.367569326746077,0.612491822342152,0.461735420306367,1.32364269463948e-05,0.00599290289358413,0.0108331402914191,0.0102261751753623,0.0182580130944771,0.162456843769133,0.0192000164525397,0.0239924985637319,0.0250773826434673,7.24925782360382,6.39495774987508,6.24466057944215,4.99495798074331,6.3791476970528,5.96769494750743,10.4623238534362,9.3934912972573,8.26753323817151,-188.057154520321,2
903,0.760329940224582,-7.57639062182469,0.0532992289164806,0.408444984632856,0.0189022928503424,0.0181963637214068,0.282577766208523,0.0391070842303835,0.0320673791596415,0.0103015418890398,0.2166272071165,0.266518093440256,0.326930651151681,0.228524507423144,0.270268125780426,0.495119854579832,0.386538136848264,0.682491603114889,0.432607602187662,1.13344908081968e-05,0.0055416239615619,0.0116245404264752,0.0115595637076349,0.0239612865520289,0.150628604649465,0.0207937481426955,0.0234317235701937,0.0284005345977136,6.86040743667947,6.5955418467143,6.17154547460796,4.81877972469925,7.21102855139779,4.61113922558095,10.88529738938,10.7905517107406,8.02317249725598,-202.61646927782,2
904,0.729300030939034,-7.58698502315391,0.0539872722341178,0.431448573096697,0.024622936644402,0.0232036548787963,0.341914747986682,0.0362345972852092,0.0261221225557422,0.0105647017686756,0.225852838337821,0.255024557741237,0.315485623700691,0.217326314176556,0.292478773887864,0.4922964572666,0.352782873124722,0.63060616955478,0.470279358683949,1.11121245247909e-05,0.0059208026409459,0.0084647933304111,0.00958152095930975,0.0180661210779005,0.172163807860524,0.0205985236744255,0.0233494595982638,0.0272190702754828,6.40988424788721,6.63782151151896,5.66630539192133,4.98004578751506,6.2525756375502,6.05315238564303,10.5126877408598,10.2186812832847,8.04269776937794,-188.54088424274,2
905,0.706506619488962,-7.52637351062144,0.0532755304847826,0.425369241798275,0.0219648449153096,0.0228868368052858,0.34904416275117,0.045400014533039,0.0290232203742323,0.0128193083540029,0.223687927954642,0.253686467991553,0.307657191045313,0.210089069860457,0.256019942330402,0.497696018387909,0.345710172467402,0.568532288901692,0.441140182841379,2.12163150169136e-05,0.00532659667076602,0.0118204706733182,0.00926155690432579,0.0178552030361199,0.153219494458794,0.0209974344458591,0.023520060537743,0.0254574577484606,5.9880039412445,6.24539203171138,6.44955877199847,5.67943137508755,6.41899302912703,5.43370874669713,9.23275744512269,9.77695233441994,8.17577936553109,-186.45360390597,2
906,0.743593706565651,-7.71076499087104,0.0554641180573281,0.466776686530602,0.0196668380794599,0.0207364658779642,0.27514481878809,0.0411068350852732,0.0271261844738186,0.0147348533141558,0.200955683614415,0.2706872581175,0.300239803466287,0.233567588841522,0.247501535518679,0.48981333111185,0.339292730442194,0.585543631469435,0.438554146853662,1.88149247390927e-05,0.00443511437352229,0.0116552009259857,0.0114173650025383,0.02365728666377,0.165952313628164,0.0215704203414254,0.0245719339664152,0.0265539892060609,6.74326112424483,5.41086428718078,5.86304699638322,4.89870035336482,7.31430077477391,5.68195092754384,10.0545992121937,9.76853554217034,8.18584257575202,-186.691251150757,2
907,0.762990806228959,-7.64199282283454,0.0548824057242254,0.428517452866523,0.0182196993673934,0.0193507575151677,0.256700577927348,0.0394845555153631,0.0221115594747354,0.0112874367506576,0.211788175572019,0.26813660832485,0.299362669295854,0.258311371062094,0.25599388252214,0.486767579536506,0.369774624338585,0.574336987819605,0.421161872978726,1.75677352905069e-05,0.00408291802941762,0.0121214345538089,0.011559579379142,0.0262726463165814,0.159460030580115,0.0214331830277828,0.0247288878700034,0.0299298821470872,6.84774491108519,5.92958581908622,5.34669738449768,4.64160954320327,6.58727204759327,5.12210207030199,10.8053045555997,10.8217192144002,8.19940802107044,-192.259715358073,2
908,0.719179503405789,-7.54128044241717,0.0536667054250288,0.446031330864745,0.0219298489150184,0.0172062979940869,0.348196530439998,0.0451064073848585,0.0353838815000268,0.011739051657251,0.200058912651087,0.267639239381749,0.298364497155403,0.226442342860936,0.255427223903958,0.490476389904353,0.411926407402076,0.57395819860019,0.447309550089508,1.85773998824688e-05,0.00668778541876164,0.0110341625664691,0.00944226633868269,0.0180498537206885,0.16453062562705,0.0188488988806528,0.0238362020535578,0.0264826425452705,7.09923732928908,5.87215705865521,5.93000212632607,5.81290921995545,6.86996785970417,5.5790864714393,9.73995510879988,9.50305416402693,8.07116825222997,-193.109044579104,2
